0.210865	0.812226	
0.347643	0.666314	
0.009552	1.281372	
0.576674	0.472767	
0.547779	0.476547	
0.120532	0.965034	
0.120433	0.973300	
0.359056	0.653432	
0.147701	0.912244	
0.003982	1.321079	
0.079010	1.037660	
0.380130	0.639436	
0.418818	0.589487	
0.055274	1.105637	
0.000818	1.378663	
0.368757	0.634818	
0.674384	0.405356	
0.174149	0.849337	
0.492195	0.533150	
0.573593	0.473697	
0.159114	0.889259	
0.359056	0.650379	
0.079010	1.037660	
0.212278	0.821079	
0.315787	0.703273	
0.368757	0.636873	
0.012866	1.213944	
0.368060	0.628225	
0.351129	0.659837	
0.547779	0.492570	
0.055274	1.086153	
0.009552	1.266812	
0.009552	1.270293	
0.418818	0.593491	
0.146485	0.914241	
0.317327	0.695544	
0.017316	1.206328	
0.211147	0.820377	
0.006893	1.286315	
0.007044	1.307464	
0.631601	0.446884	
0.061195	1.082856	
0.492195	0.537030	
0.515868	0.526802	
0.313383	0.696036	
0.160542	0.880174	
0.022058	1.176468	
0.487569	0.537185	
0.418818	0.607963	
0.467490	0.580195	
0.000818	1.383262	
0.674384	0.380634	
0.315787	0.702711	
0.418818	0.606415	
0.443747	0.588304	
0.511534	0.524102	
0.050449	1.126477	
0.547779	0.492570	
0.000652	1.344559	
0.242653	0.778811	
0.317327	0.669978	
0.505812	0.522905	
0.547779	0.476043	
0.487569	0.542164	
0.547779	0.485786	
0.009552	1.262915	
0.055274	1.093471	
0.359027	0.595415	
0.492195	0.518252	
0.011533	1.263671	
0.152743	0.888176	
0.365427	0.647538	
0.015885	1.189902	
0.112648	0.981905	
0.229964	0.798515	
0.079010	1.053971	
0.053139	1.084087	
0.418818	0.553633	
0.492195	0.543130	
0.492195	0.535276	
0.003982	1.325626	
0.038414	1.157380	
0.308774	0.725015	
0.522472	0.506196	
0.489311	0.545816	
0.552266	0.488447	
0.225213	0.804758	
0.159114	0.857291	
0.174149	0.854722	
0.317327	0.694115	
0.315787	0.704705	
0.146485	0.914241	
0.233709	0.752756	
0.203313	0.819738	
0.242653	0.776131	
0.152002	0.853322	
0.418818	0.599320	
0.515868	0.505553	
0.233166	0.769346	
0.080757	1.004364	
