0.114811	0.801181	
0.086228	0.871864	
0.000377	1.247979	
0.341676	0.551227	
0.512701	0.417527	
0.568314	0.382635	
0.456479	0.457561	
0.969875	0.109386	
0.000028	1.412785	
0.158821	0.766806	
0.407329	0.487636	
0.220558	0.678025	
0.386906	0.529763	
0.631518	0.320518	
0.931699	0.162432	
0.559468	0.397875	
0.150089	0.798478	
0.841164	0.207774	
0.112369	0.849462	
0.002158	1.196631	
0.202198	0.713183	
0.006746	1.147217	
0.008928	1.085761	
0.057640	0.936983	
0.068177	0.903363	
0.338876	0.579736	
0.482382	0.444089	
0.555231	0.401655	
0.250903	0.639653	
0.035354	1.020198	
0.390317	0.526126	
0.570144	0.375455	
0.005293	1.169670	
0.372635	0.549321	
0.000884	1.200295	
0.795810	0.218750	
0.725777	0.273508	
0.340193	0.577829	
0.486195	0.443268	
0.967138	0.156297	
0.945433	0.156690	
0.536179	0.407462	
0.660285	0.305656	
0.691195	0.279393	
0.045530	0.988301	
0.000028	1.412785	
0.570144	0.375455	
0.720261	0.277759	
0.441579	0.474831	
0.022963	1.047604	
0.767398	0.260890	
0.651348	0.314062	
0.849539	0.186451	
0.048281	0.964451	
0.486195	0.443268	
0.223340	0.674154	
0.272372	0.613535	
0.863898	0.170920	
0.234370	0.673513	
0.794073	0.222693	
0.340614	0.574267	
0.049558	0.961471	
0.988427	0.130288	
0.234370	0.682651	
0.568314	0.390986	
0.158821	0.768675	
0.119409	0.842577	
0.341892	0.567260	
0.202198	0.748454	
0.252886	0.678568	
0.849539	0.195594	
0.086228	0.887548	
0.083699	0.906160	
0.529119	0.428428	
0.731715	0.277033	
0.795810	0.236984	
0.372851	0.565352	
0.555231	0.403656	
0.269996	0.643137	
0.457762	0.487226	
0.065460	0.950465	
0.574983	0.375926	
0.715830	0.291085	
0.112369	0.864968	
0.482382	0.448464	
0.420136	0.510743	
0.218442	0.714305	
0.863898	0.175247	
0.386906	0.540124	
0.140848	0.807329	
0.767398	0.261629	
0.068177	0.920221	
0.022963	1.051872	
0.716903	0.287291	
0.424467	0.506832	
0.931699	0.166617	
0.048281	0.965741	
0.631518	0.331630	
0.700694	0.301425	
0.691663	0.316673	
