0.000000	1.006206	
0.999512	0.003573	
0.064868	0.750748	
0.952476	0.026970	
0.195665	0.564424	
0.213955	0.541007	
0.176748	0.586744	
0.078933	0.723022	
0.569795	0.251247	
0.765445	0.128977	
0.584651	0.239375	
0.034033	0.821460	
0.692334	0.172638	
0.552024	0.260668	
0.926558	0.040226	
0.040700	0.808014	
0.665475	0.189476	
0.598782	0.231495	
0.894553	0.063287	
0.529782	0.276748	
0.098651	0.692285	
0.015762	0.887947	
0.230888	0.523186	
0.340548	0.422569	
0.907590	0.050304	
0.678522	0.179992	
0.984114	0.011953	
0.202736	0.553066	
0.726020	0.152567	
0.318929	0.439417	
0.754319	0.136936	
0.140776	0.629876	
0.514364	0.288415	
0.408885	0.368822	
0.877979	0.066520	
0.377937	0.393238	
0.628291	0.212125	
0.327003	0.431375	
0.540389	0.268928	
0.092281	0.708917	
0.058715	0.766420	
0.022228	0.862688	
0.130192	0.644453	
0.108295	0.679817	
0.357968	0.407317	
0.003052	0.950024	
0.306328	0.451539	
0.156389	0.612304	
0.866722	0.074659	
0.639084	0.206917	
0.002770	0.957526	
0.047307	0.787933	
0.786025	0.117525	
0.844365	0.084263	
0.456040	0.330380	
0.290297	0.466081	
0.146681	0.621299	
0.443874	0.350761	
0.444930	0.341754	
0.007297	0.925433	
0.804660	0.108132	
0.855403	0.079961	
0.253602	0.502844	
0.424814	0.354737	
0.353651	0.413895	
0.832119	0.091276	
0.002159	0.984991	
0.010635	0.904655	
0.461759	0.325049	
0.113311	0.669905	
0.027419	0.842777	
0.263708	0.494449	
0.083535	0.715429	
0.714183	0.162260	
0.391743	0.382762	
0.470937	0.316783	
0.709074	0.163414	
0.163455	0.601623	
0.485776	0.305452	
0.611829	0.220676	
0.479301	0.315932	
0.274177	0.484891	
0.967272	0.018996	
0.613578	0.220109	
0.740993	0.144793	
0.007918	0.922608	
0.818995	0.098459	
0.969255	0.018187	
0.650581	0.198445	
0.997494	0.003756	
0.052467	0.776301	
0.000000	1.006206	
0.419801	0.358946	
0.738723	0.145915	
0.397588	0.376030	
0.118190	0.661336	
0.236307	0.519066	
0.012235	0.897755	
0.002159	0.984991	
0.920032	0.044778	
