0.000140	3.511823	
0.002024	3.498751	
0.275800	2.528828	
0.934911	1.606842	
0.022769	2.832437	
0.272998	2.591470	
0.311552	2.347943	
0.268918	2.694882	
0.664282	1.671881	
0.959268	1.488871	
0.000027	4.800021	
0.336419	2.184587	
0.324479	2.289149	
0.762370	1.652581	
0.982154	1.216827	
0.279601	2.499345	
0.000140	4.177221	
0.000027	4.800021	
0.934412	1.637108	
0.298966	2.399534	
0.003620	3.089373	
0.000027	4.182457	
0.002035	3.348049	
0.613495	2.170806	
0.404912	2.174617	
0.326457	2.207357	
0.279968	2.476715	
0.613495	2.176658	
0.011878	3.344064	
0.002035	3.464559	
0.934922	1.653202	
0.279601	2.524322	
0.324699	2.289822	
0.000027	4.287580	
0.018227	3.125244	
0.323569	2.492620	
0.327514	2.228715	
0.002035	3.464559	
0.002035	3.464559	
0.011878	3.344064	
0.324479	2.342493	
0.336419	2.204962	
0.976552	1.500882	
0.750197	1.689651	
0.708216	1.696487	
0.273005	2.646476	
0.022769	2.858229	
0.275800	2.543480	
0.000140	3.712401	
0.000173	3.524307	
0.708216	1.697970	
0.582298	2.208637	
0.324479	2.418929	
0.404912	2.220512	
0.009501	3.483039	
0.995222	1.532528	
0.404736	2.280896	
0.017510	3.421587	
0.002077	3.531358	
0.022769	2.919370	
0.022769	2.919370	
0.059824	2.873947	
0.326457	2.344416	
0.977571	1.548260	
0.275800	2.581575	
0.000140	3.737924	
0.018227	3.135469	
0.000054	4.465267	
0.000137	4.391627	
0.000027	4.484560	
0.327124	2.290079	
0.944739	1.668162	
0.958041	1.662863	
0.000027	4.664266	
0.995222	1.576882	
0.261727	2.879642	
0.737033	2.055260	
0.063256	2.911574	
0.622943	2.209229	
0.000137	4.397973	
0.822986	1.756860	
0.739105	1.758105	
0.573916	2.253259	
0.000140	3.908661	
0.275800	2.655179	
0.404736	2.360577	
0.942891	1.743395	
0.326457	2.364559	
0.324479	2.572980	
0.022769	3.096475	
0.470586	2.264453	
0.018405	3.359063	
0.465943	2.308896	
0.004546	3.757993	
0.951320	1.673272	
0.977571	1.580928	
0.004853	3.603259	
0.017510	3.447378	
0.000055	4.587621	
0.022892	2.947372	
